Eigvals	3
336.42075736428455	111.02969522589272	0.0

Proportion explained	3
0.9017772678280394	0.09822273217196063	0.0

Species	6803	3
1234	0.004429377425380335	0.005380679721901988	0.0
1233	0.01423949473174336	0.005362966708488435	0.0
1230	0.009605957395627947	0.001860443816471822	0.0
1231	0.0007131889568390085	0.006664270337688552	0.0
1232	0.0007322130682592308	0.0006354191929556978	0.0
1235	-0.0009182391078934391	0.0013777477941407227	0.0
1240	-0.010956673343804449	-0.0011886064493424337	0.0
1238	0.00032694398186433024	-0.0030153107362958596	0.0
1237	-0.0045301488570188885	-0.005372826286441594	0.0
1239	-0.0026827036450789298	-0.0001930396253198818	0.0
124	-0.004722508967033667	-0.012596653064352172	0.0
1273	0.06608007355645432	0.004975463275307905	0.0
1246	-0.006015217206450838	0.004961224820444717	0.0
1244	-0.004528076489394063	0.07146804624217314	0.0
1243	0.0067912263475319755	-0.01097748974176923	0.0
1245	-0.06361439858411803	0.09334941493889642	0.0
1249	-0.007515336374004929	-0.000838418998884059	0.0
1248	-0.00410650876978079	0.004138971272168839	0.0
1247	-0.022824493437052337	0.0758447425351998	0.0
127	-0.01412531934748355	0.015919987440654357	0.0
125	0.0025872284615696545	0.001500257375176957	0.0
1263	-0.00634064209187947	0.0069450484122487504	0.0
1255	0.04092501275503886	0.010106181927765214	0.0
1251	-0.0014118427415352013	0.0026087234744494206	0.0
1250	0.0014833131689074442	-0.005005309356801621	0.0
1252	-0.0015743373445979041	0.021702513014987185	0.0
1253	0.002895666660789071	-0.009607569478212199	0.0
1254	-0.0016120217688362537	-0.0013260892453894797	0.0
1262	-0.04378596556122917	0.04821847090105944	0.0
1258	0.0018005432195643306	0.003685908647381823	0.0
1257	-0.0063648307433816454	0.014783631491508898	0.0
1256	0.013196121885825213	0.006204821514079388	0.0
1259	0.010609150633426127	0.009016337382462474	0.0
1261	0.0028706849621180077	-0.0020105585403812514	0.0
1260	0.004036222156005694	-0.002694141268185253	0.0
126	0.0007175661064676825	-0.001559521618960899	0.0
1268	0.02328297313110359	9.241523691041266e-05	0.0
1265	0.014663991761266927	0.002134425126590939	0.0
1264	0.0018163719090884942	-0.009619144869790135	0.0
1266	0.025372143879714277	0.004306021758602233	0.0
1267	0.019205394401252806	0.0032222783397704794	0.0
1269	0.006158345856357788	0.0016699589310563193	0.0
1270	0.006350410099564499	0.00118390498067858	0.0
1271	0.018225870235978027	0.0011263538984480081	0.0
1272	-0.0005889495124399101	-0.0015503142594967875	0.0
1278	0.02073608839182901	0.007510248120712155	0.0
1277	0.0002480178782246826	0.0385828693598803	0.0
1276	0.0219410689856675	0.04519374863880412	0.0
1274	-0.0055533985168482805	-0.00047125986876384544	0.0
128	-0.006342180632308445	0.00805028501375144	0.0
1283	-0.018290865563313562	0.04248864093688921	0.0
1282	0.0018131827150976948	-0.00805257889777221	0.0
1281	-0.0004891350760500012	0.0014121187194892839	0.0
1809	0.005353928231009317	0.0030911845949899274	0.0
1343	-0.049581808736471306	0.040731393637775226	0.0
1340	0.05982549272370831	0.006330535632497101	0.0
1297	0.013342780355924315	0.005915577349042363	0.0
1284	0.002123076469790647	-0.007009108744152838	0.0
129	-0.006392375614782881	0.009560407226690146	0.0
1288	-0.004469735238382132	0.024948479727588135	0.0
1285	0.0043439391253885925	0.0016337461891919015	0.0
1286	-7.806255250358363e-05	0.0011178632095372432	0.0
1287	-0.0005586354538549947	-0.005553043804970143	0.0
1289	0.0027359263662501275	-0.01023198702783249	0.0
1292	0.0004467477323280886	0.000988299548467915	0.0
1290	0.002843589667193572	0.0009721259719528778	0.0
1291	0.00045875562942452984	-0.002570297477836344	0.0
1295	-0.0011852258884589525	-0.0003810471186496958	0.0
1294	-0.0009282002303943011	-0.0002767492716163621	0.0
1293	0.003400915971342683	-0.0014762588508140226	0.0
1296	0.00040785530591702743	0.0005977595051920291	0.0
1325	-0.002400137028969299	-0.0016171796837327413	0.0
1301	0.002256986756587506	-0.008884961117188563	0.0
1298	0.02425487213132352	0.005422879634119338	0.0
1299	-0.00015645099023190158	0.0008163845053818189	0.0
13	0.0003250339385535825	-0.009081642731936559	0.0
1300	0.00028327928776874215	-0.0004087729557869226	0.0
130	0.0024224459549039897	0.0009474165184277041	0.0
1302	-0.011967266009540296	0.01119790139352986	0.0
1322	-0.017502155159174262	0.017165020973558726	0.0
1317	0.014935106963036019	0.005738135017705727	0.0
1313	-0.01048553668101226	-0.0004242971956163584	0.0
1307	-0.06596291391292403	0.0757118624335829	0.0
1304	0.0035635936358774226	-0.009968765295417547	0.0
1306	0.000867034338599975	0.012280980764645923	0.0
1305	0.00044363767394051194	-0.002674826666996243	0.0
1310	0.06359625771281542	-0.0012733598550959003	0.0
131	0.024281723352555854	0.00034278750544684025	0.0
1309	-0.006814734192029864	-0.004683198141171208	0.0
1308	0.002445157909327487	-0.0034393688064185304	0.0
1311	-0.010590565005860806	0.007334145481916411	0.0
1312	-0.01803161436316757	0.008815024627293378	0.0
1316	0.04223763129987761	0.02189131523066436	0.0
1315	0.027469739926011826	0.0028024938267430916	0.0
1314	-0.0027093070492929883	0.004320516802023439	0.0
132	0.008323925154462175	0.0014699097178173014	0.0
1319	0.0012152256809316408	0.002563908914663813	0.0
1318	-0.0017288916024734231	-0.0001838375458848259	0.0
1321	0.010707284283465764	0.003079143834248255	0.0
1320	0.008572357074032666	0.0025952747159676544	0.0
1324	0.00022520979692054643	-0.0008292899418933256	0.0
1323	-0.0005168990619144267	0.0008440439534628999	0.0
1332	0.02673483198542598	0.019968201954808494	0.0
1327	-0.002805259047890426	0.0022634714402615043	0.0
1326	0.010788714384175663	0.0014227613640262718	0.0
1330	0.02180076401889424	0.0022577561480451617	0.0
1328	0.005506645521292539	0.006918853720387051	0.0
1329	0.013411999574469547	0.0020944296021559415	0.0
133	-0.0006015202649962238	0.002517870048194919	0.0
1331	0.030189401645036223	0.0021310169884951598	0.0
1333	-0.022565410779383805	0.012964142934288752	0.0
1338	7.3564951461629765e-06	-0.007708299776441445	0.0
1336	-0.006187766908864515	0.002591617850072435	0.0
1335	0.008094929975540717	-0.001320601900953358	0.0
1334	-0.0044613830872748846	0.0006079654395271712	0.0
1337	-0.008253452074286521	-0.0006297724848741775	0.0
1339	0.0055955181321628855	0.0009160920789710841	0.0
134	-0.0004809904619119701	0.005237720910203294	0.0
1341	-0.02439354856908365	0.0203136898150832	0.0
1342	-0.0069536973320471936	0.004560718376837919	0.0
1595	0.07905055452846448	0.04320720642776794	0.0
1594	-0.004160662525560976	-0.003201295085850852	0.0
1463	-0.010223628230618214	0.05944488284540033	0.0
1389	-0.010698085171542224	0.022124815025878	0.0
1366	0.05040272846090495	0.005116865727661139	0.0
136	0.04072272109539763	0.005542048571058705	0.0
1353	0.00810255884314236	0.0051198720811348325	0.0
1349	0.011846701375990818	0.0025899011021039116	0.0
1344	0.017365342855243486	0.0028717094335964518	0.0
1346	0.00620490974208341	0.004568240834310449	0.0
1345	0.007175210094716069	0.0016533536094433812	0.0
1347	0.007076995487374375	0.0053818482205116045	0.0
1348	0.018319721969377017	0.0018756134494419272	0.0
1352	-0.002808749699262679	0.0011441548310095135	0.0
1350	-0.0010299528248540015	0.0007501956066970042	0.0
1351	0.0003096738625138786	0.00015758721884737267	0.0
1358	0.016480366009513518	0.0019279442127540793	0.0
1356	0.004622195645822809	-0.0025986452899613675	0.0
1355	0.0032125115307615323	0.0012633965873344235	0.0
1354	6.45686043804012e-05	0.0014614294532386044	0.0
1357	-0.006523376415578807	0.006388413947534666	0.0
1359	0.015815751093069673	0.004965837950049692	0.0
1364	0.010464454370745896	0.0004326791094679861	0.0
1360	0.015286578779946339	0.0011094286185205219	0.0
1363	0.020609864485973108	0.0014010113585429481	0.0
1361	0.004624162001534253	0.0019884753152120123	0.0
1362	4.2066273997577475e-05	-0.00011038601444299664	0.0
1365	0.003312680404140975	0.006813040248670969	0.0
1377	0.015530188338300612	0.0017474475634587769	0.0
1371	0.020315618901446068	-0.00010892628836053495	0.0
137	0.0016475991645317706	0.011597902609574908	0.0
1367	0.011396837579130877	0.009596876534211042	0.0
1369	-0.000543652211817121	-0.0006395696083609718	0.0
1368	-0.0004563098862293937	0.0038974636636692397	0.0
1370	0.013141632235513172	0.001164361305211822	0.0
1373	0.0068361084302317405	0.0503101318623596	0.0
1372	-0.0018888430752819038	-0.0001790922139275249	0.0
1375	-0.0009525366171845563	-0.0002712750102606767	0.0
1374	0.0022058273516068665	-0.00275695085899288	0.0
1376	0.0023324270048424808	-0.0016915165541445001	0.0
1382	0.018854503302546868	0.01800074836424099	0.0
138	-0.002293539041898453	0.009470485924519092	0.0
1379	-0.009546770917687823	0.004355019765531488	0.0
1378	-0.0019199288899631364	5.206807040297506e-05	0.0
1380	0.04219264582188584	0.025896801298676247	0.0
1381	-0.0037443300198535703	-0.0012361260085723587	0.0
1383	0.04177742599689506	0.0153809927952483	0.0
1385	-0.0046172249779035885	0.009617629239013612	0.0
1384	0.0041619557911471115	0.0020365015636629436	0.0
1386	-0.0048359698411510384	0.00676452397691197	0.0
1387	0.01383365734852437	0.003350289649860616	0.0
1388	0.0006227921265599218	0.0007758919359070902	0.0
1410	-0.06060078513034734	0.047437708633414295	0.0
1392	0.01958474823280624	0.003977019760780676	0.0
139	0.0007916273962543042	0.018244909181803777	0.0
1391	-0.009341230143418967	0.027850896743859817	0.0
1390	0.008439587667374909	-0.0013337431124502397	0.0
1404	0.018126869393584124	-0.0014691323661590143	0.0
1395	0.001418998783148996	0.011554554572647851	0.0
1393	0.028162989875573852	0.005505628749934865	0.0
1394	-0.0030517259840540613	0.005183338657845347	0.0
14	-0.005941657883095211	0.014517761557965877	0.0
1399	-0.004428858085109531	0.013152836932114841	0.0
1396	0.0030801600209659744	0.0022676561353531044	0.0
1398	0.006783834010505666	0.011298847958217707	0.0
1397	0.00036124868397001967	0.0006749547140430763	0.0
1402	-0.003467400989456224	0.02671529245995263	0.0
1401	-0.004599522888948664	0.0007198215508593521	0.0
1400	0.0005294090186237976	0.0008777649597278597	0.0
140	0.0048123274004249405	0.007581344732119361	0.0
1403	-0.0014838263194046745	-0.0007928102263928373	0.0
141	8.675351437858962e-05	0.010233538637684838	0.0
1406	0.0016907995688661681	0.02192260391687917	0.0
1405	4.5778739346361e-05	0.0036763971419209248	0.0
1407	0.030630115853021535	0.01650684334521295	0.0
1409	-0.00018644923094574003	0.005730186620411337	0.0
1408	0.0004138353089045618	-0.0006225776596234388	0.0
1416	0.13759760583836395	0.005226079223333655	0.0
1411	0.0024746580064852978	0.0002063169082574619	0.0
1414	0.006749198970044708	-0.0010184559413598687	0.0
1413	-0.007701583817108887	-0.0023662026349530337	0.0
1412	-0.008832872796765852	-0.002775796616838576	0.0
1415	-0.013511681173978598	-0.0019955886084612427	0.0
1458	0.0686823999319452	0.06677093281379025	0.0
1422	0.027064952287480463	0.01252976673167345	0.0
142	-0.012911382491402043	0.011704935769998107	0.0
1417	0.0030012634446697833	-0.00044177245517268844	0.0
1418	-0.007332965881323106	-0.0019519459001817246	0.0
1419	-0.008544867678947812	-0.0008041647661101486	0.0
1421	-0.007484106505245083	-0.0033364764999887146	0.0
1420	-0.011912466758986457	-0.002604257730190003	0.0
1432	0.013294749860248782	0.017311813335870667	0.0
143	-0.001993134409065352	0.0030927112281455807	0.0
1426	0.00014072647389794	0.0001591307259101428	0.0
1423	-0.01087802502191735	-0.0025698673978225466	0.0
1425	-0.0023158071946864376	0.000675976897617183	0.0
1424	-0.01610439818793899	-0.000867375496149325	0.0
1428	-0.0017918641109224147	0.002748455721146504	0.0
1429	-0.00972051718541727	-0.003743123084510148	0.0
1430	-0.001069886842600025	-0.002293708006779966	0.0
1431	-0.0011115498697423067	0.00217618161413041	0.0
1449	0.04989256933646802	0.03357221199896151	0.0
144	-0.008369969194817145	-0.0030837161992750893	0.0
1434	-0.0013432951275165602	2.4494346391463486e-05	0.0
1433	-0.00046285833947456404	0.001707684460368904	0.0
1438	0.004018392094281078	-0.00021373726045725424	0.0
1435	-0.00039600464663530827	0.0038749821525544737	0.0
1436	0.0007991928740953659	0.000292647897033655	0.0
1439	0.005401631424867852	0.0017357059170724292	0.0
1442	0.05641986175296249	0.023448566392369096	0.0
1441	-0.0018644031971688782	-0.0015306292706096765	0.0
1440	-0.005157733402189907	-0.004566864277590252	0.0
1448	0.03350988072771625	0.007935528468470518	0.0
1446	0.009174412360571593	0.0012533966374014883	0.0
1445	-0.0008516104315122524	-0.00021108786384803715	0.0
1444	0.0016470161541135254	-0.0005575593929290649	0.0
1443	0.0052118262013336565	0.0023478945364783107	0.0
1447	-0.0011057832828150484	-0.010422154215205108	0.0
1454	0.03203035177489772	0.003338847438468655	0.0
1453	0.026772083214418152	0.04820198875021463	0.0
145	-0.011725605677590772	-0.004189766144442027	0.0
1452	0.04561438290819714	0.01181414026352455	0.0
1451	-0.005142079154417405	0.007240890214151735	0.0
1450	-0.0018482313129901562	-0.0005569232039735111	0.0
1456	-0.01722597606393719	0.009060435529856572	0.0
1455	-0.04938020459768391	0.036508928251267336	0.0
1457	-0.0006705858826083513	-0.0010179889681321173	0.0
146	0.04778763900503295	0.004358377628556496	0.0
1459	0.0045786209758864205	-0.008096996548802598	0.0
1461	0.011822240240230755	0.02392940267958892	0.0
1460	0.045063384144632714	0.0047458481227609	0.0
1462	0.0001198056337341744	-0.002797069628988641	0.0
1593	-0.004402259425678023	-0.003030158819937583	0.0
1585	0.05504440858905776	-0.005319358195411419	0.0
1464	0.019704964748168904	0.04161415799787567	0.0
1575	-0.0035155574809532537	0.006194860062033114	0.0
1467	0.02436996474002286	0.02178498946853535	0.0
1466	0.08577885554573939	0.022304618094609097	0.0
1465	0.025823346403780097	0.011270288229021829	0.0
